"201308","11809","KINS","4910            ","CLIN EXP AT III    ","COOPER      ","Cancelled","3.00","Thru","  W    ","0905A","0955A","0","25","0","0","0","25","15","1690","0110 ","06","UNIV"
"201308","00145","KINS","4910L           ","CLIN EXP AT III    ","COOPER      ","Available","3.00","Thru","  W    ","0905A","0955A","24","25","0","0","0","25","15","1690","0110 ","06","UNIV"
"201308","81810","KINS","4960H           ","UNGRAD RES KINS    ","null","Available","3.00","Thru","VR     ","     ","     ","0","0","0","40","0","40","null","1690","VR   ","06","UNIV"
"201308","01811","KINS","4970            ","RESEARCH KINS      ","null","Available","0.00","Thru","VR     ","     ","     ","0","0","0","40","0","40","null","1690","VR   ","06","UNIV"
"201308","11812","KINS","4970H           ","UGRAD RES KINS H   ","TOMPOROWSKI ","Full","3.00","Thru","VR     ","     ","     ","0","0","1","1","0","1","null","VR  ","VR   ","06","UNIV"
"201308","31813","KINS","4980H           ","UGRAD RES KINS H   ","null","Available","3.00","Thru","VR     ","     ","     ","0","0","0","40","0","40","null","1690","VR   ","06","UNIV"
"201308","51814","KINS","4990H           ","HONORS THESIS      ","null","Available","3.00","Thru","VR     ","     ","     ","0","0","0","40","0","40","null","VR  ","VR   ","06","UNIV"
"201308","61073","KINS","5140            ","CURRENT PBLMS KINS ","BAKER       ","Available","0.00","Thru","M W F  ","0335P","0425P","9","44","0","0","0","44","44","1690","0202 ","06","UNIV"
"201308","71815","KINS","5140            ","CURRENT PBLMS KINS ","EVANS       ","Available","0.00","Thru","M W F  ","0800A","0850A","4","25","0","0","0","25","25","1690","0213 ","06","UNIV"
"201308","01817","KINS","5140            ","CURRENT PBLMS KINS ","MCCULLY     ","Available","0.00","Thru","AR     ","     ","     ","0","0","32","45","0","45","null","1690","VR   ","06","UNIV"
"201308","01075","KINS","5140            ","CURRENT PBLMS KINS ","BAKER       ","Available","0.00","Thru"," T R   ","1230P","0145P","26","60","1","0","0","60","81","1690","0205 ","06","UNIV"
"201308","91816","KINS","5140            ","CURRENT PBLMS KINS ","null","Cancelled","0.00","Thru"," T R   ","0800A","0915A","0","25","0","0","0","25","25","1690","0214 ","06","UNIV"
"201308","01820","KINS","5450L           ","INTERNSHIP KINS    ","BAUMGARTNER ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","40","0","40","null","1690","VR   ","06","UNIV"
"201308","01803","KINS","5450L           ","INTERNSHIP KINS    ","RICH        ","Available","0.00","Thru","VR     ","     ","     ","0","0","1","40","0","40","null","1690","VR   ","06","UNIV"
"201308","41819","KINS","5450L           ","INTERNSHIP KINS    ","null","Available","0.00","Thru","VR     ","     ","     ","0","0","0","40","0","40","null","1690","VR   ","06","UNIV"
"201308","91797","KINS","5460            ","STUDENT TCHG IN PE ","MCCULLICK   ","Cancelled","14.00","Thru","VR     ","     ","     ","0","0","0","30","0","30","null","1690","VR   ","06","UNIV"
"201308","40147","KINS","5460L           ","STUDENT TCHG IN PE ","MCCULLICK   ","Available","14.00","Thru","VR     ","     ","     ","0","0","2","30","0","30","null","1690","VR   ","06","UNIV"
"201308","31861","KINS","6000            ","DIR STUDY KINS     ","BYON        ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","70","0","70","null","1690","VR   ","06","UNIV"
"201308","11860","KINS","6000            ","DIR STUDY KINS     ","BAKER       ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","70","0","70","null","1690","VR   ","06","UNIV"
"201308","21866","KINS","6000            ","DIR STUDY KINS     ","CHEPYATOR-TH","Available","0.00","Thru","VR     ","     ","     ","0","0","0","70","0","70","null","1690","VR   ","06","UNIV"
"201308","41797","KINS","6000            ","DIR STUDY KINS     ","HORVAT      ","Available","0.00","Thru","VR     ","     ","     ","0","0","1","70","0","70","null","1690","VR   ","06","UNIV"
"201308","52859","KINS","6000            ","DIR STUDY KINS     ","COOPER      ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","70","0","70","null","1690","VR   ","06","UNIV"
"201308","71863","KINS","6000            ","DIR STUDY KINS     ","ZHANG       ","Available","0.00","Thru","VR     ","     ","     ","0","0","1","70","0","70","null","1690","VR   ","06","UNIV"
"201308","72703","KINS","6000            ","DIR STUDY KINS     ","SIMPSON     ","Available","0.00","Thru","VR     ","     ","     ","0","0","1","70","0","70","null","1690","VR   ","06","UNIV"
"201308","91864","KINS","6000            ","DIR STUDY KINS     ","HAWKINS     ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","70","0","70","null","1690","VR   ","06","UNIV"
"201308","41755","KINS","6300            ","EXER EPIDEMIOLOGY  ","DISHMAN     ","Available","3.00","Thru"," T R   ","0200P","0315P","3","10","0","0","0","10","72","1690","0203 ","06","UNIV"
"201308","21785","KINS","6330            ","PE SECONDARY SCHOOL","SCHEMPP     ","Available","3.00","Thru"," T R   ","0930A","1045A","0","10","2","0","0","10","44","1690","0202 ","06","UNIV"
"201308","81757","KINS","6400            ","EXER SPORT PSYCH   ","O'CONNOR    ","Available","3.00","Thru"," T R   ","0330P","0445P","0","5","0","0","0","5","72","1690","0203 ","06","UNIV"
"201308","61790","KINS","6610            ","ADAPTED PE         ","HORVAT      ","Available","3.00","Thru","M W    ","1115A","1205P","0","10","3","0","0","10","44","1690","0202 ","06","UNIV"
"201308","81791","KINS","6610L           ","ADAPTED PE LAB     ","HORVAT      ","Available","0.00","Thru"," T     ","0615P","0745P","1","10","2","0","0","10","44","1690","0202 ","06","UNIV"
"201308","81760","KINS","6630            ","EXERCISE PHYSIOLOGY","MCCULLY     ","Available","3.00","Thru","M W F  ","1115A","1205P","1","5","2","0","0","5","72","1690","0203 ","06","UNIV"
"201308","11045","KINS","6640            ","SCI PRIN COND FIT  ","null","Available","4.00","Thru","M W F  ","1010A","1100A","1","4","0","0","0","4","81","1690","0205 ","06","UNIV"
"201308","41822","KINS","7000            ","MASTER'S RESEARCH  ","null","Available","0.00","Thru","VR     ","     ","     ","0","0","0","50","0","50","null","1690","VR   ","06","UNIV"
"201308","61823","KINS","7005            ","GRAD STUDENT SEM   ","null","Available","3.00","Thru","VR     ","     ","     ","0","0","0","75","0","75","null","1690","VR   ","06","UNIV"
"201308","12583","KINS","7005            ","GRAD STUDENT SEM   ","HAWKINS     ","Available","3.00","Thru","VR     ","     ","     ","0","0","3","75","0","75","null","1690","VR   ","06","UNIV"
"201308","31984","KINS","7005            ","GRAD STUDENT SEM   ","MASON       ","Available","3.00","Thru","VR     ","     ","     ","0","0","1","75","0","75","null","1690","VR   ","06","UNIV"
"201308","40181","KINS","7005            ","GRAD STUDENT SEM   ","MCCULLICK   ","Available","3.00","Thru","VR     ","     ","     ","0","0","2","75","0","75","null","1690","VR   ","06","UNIV"
"201308","81981","KINS","7005            ","GRAD STUDENT SEM   ","COOPER      ","Available","3.00","Thru","VR     ","     ","     ","0","0","1","75","0","75","null","1690","VR   ","06","UNIV"
"201308","02467","KINS","7005            ","GRAD STUDENT SEM   ","EVANS       ","Available","3.00","Thru","VR     ","     ","     ","0","0","2","75","0","75","null","1690","VR   ","06","UNIV"
"201308","81824","KINS","7140            ","CURRENT PBLMS KINS ","null","Available","0.00","Thru","M W F  ","0800A","0850A","0","15","0","0","0","15","25","1690","0213 ","06","UNIV"
"201308","71454","KINS","7140            ","CURRENT PBLMS KINS ","COOPER      ","Available","0.00","Thru","  W    ","0230P","0320P","0","0","4","15","0","15","0","1690","0215 ","06","UNIV"
"201308","73107","KINS","7150            ","RES METHODS KINS   ","EVANS       ","Available","3.00","Thru","M W F  ","0800A","0850A","0","36","0","0","0","36","25","1690","0213 ","06","UNIV"
"201308","01825","KINS","7150            ","RES METHODS KINS   ","BAUMGARTNER ","Available","3.00","Thru","M W F  ","0125P","0215P","7","36","3","0","0","36","25","1690","0214 ","06","UNIV"
"201308","41867","KINS","7220            ","SPORT AND SOCIETY  ","HAWKINS     ","Available","3.00","Thru"," T R   ","0200P","0315P","5","40","0","0","0","40","25","1690","0213 ","06","UNIV"
"201308","61868","KINS","7260            ","LEGAL ISSUE SPT MGT","BAKER       ","Available","3.00","Thru"," T R   ","1100A","1215P","9","40","1","0","0","40","44","1690","0202 ","06","UNIV"
"201308","81869","KINS","7270            ","DESGN MGT SPR FACIL","BAKER       ","Available","3.00","Thru"," T R   ","0330P","0445P","10","40","3","0","0","40","44","1690","0202 ","06","UNIV"
"201308","41870","KINS","7280            ","SPORT MARKETING    ","BYON        ","Available","3.00","Thru"," T R   ","1230P","0145P","3","40","0","0","0","40","44","1690","0202 ","06","UNIV"
"201308","32794","KINS","7300            ","MASTER'S THESIS    ","BYON        ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","75","0","75","null","1690","VR   ","06","UNIV"
"201308","11826","KINS","7300            ","MASTER'S THESIS    ","null","Available","0.00","Thru","VR     ","     ","     ","0","0","0","75","0","75","null","1690","VR   ","06","UNIV"
"201308","31827","KINS","7310            ","CLIN EX PHYSIOL    ","null","Available","4.00","Thru","M W F  ","1115A","1205P","1","12","0","0","0","12","25","1690","0214 ","06","UNIV"
"201308","51828","KINS","7310L           ","CLIN EX PHYSIOL LAB","null","Available","0.00","Thru","   R   ","1100A","1215P","1","12","0","0","0","12","1","1690","0101 ","06","UNIV"
"201308","71829","KINS","7330            ","METAB ASPECTS EXERC","CURETON     ","Available","4.00","Thru"," T R   ","1230P","0145P","3","15","0","0","0","15","25","1690","0214 ","06","UNIV"
"201308","51831","KINS","7330L           ","MET ASPECT EXER LAB","CURETON     ","Available","0.00","Thru","  W    ","0545P","0845P","0","7","0","0","0","7","25","1690","0109 ","06","UNIV"
"201308","31830","KINS","7330L           ","MET ASPECT EXER LAB","CURETON     ","Available","0.00","Thru"," T     ","0500P","0745P","3","7","0","0","0","7","25","1690","0109 ","06","UNIV"
"201308","91833","KINS","7350            ","BIOMECH HUMAN MOVE ","SIMPSON     ","Cancelled","3.00","Thru"," T R   ","1100A","1215P","0","18","0","0","0","18","25","1690","0213 ","06","UNIV"
"201308","71832","KINS","7400            ","ADV ORTHO ASST     ","CROWELL     ","Available","3.00","Thru"," T R   ","0930A","1045A","0","18","0","0","0","18","40","1690","0114 ","06","UNIV"
"201308","41805","KINS","7450L           ","INTERNSHIP KINS    ","ZHANG       ","Available","0.00","Thru","VR     ","     ","     ","0","0","1","30","0","30","null","1690","VR   ","06","UNIV"
"201308","12468","KINS","7450L           ","INTERNSHIP KINS    ","EVANS       ","Available","0.00","Thru","VR     ","     ","     ","0","0","2","10","0","10","null","VR  ","VR   ","06","UNIV"
"201308","21835","KINS","7450L           ","INTERNSHIP KINS    ","BAUMGARTNER ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","30","0","30","null","1690","VR   ","06","UNIV"
"201308","21799","KINS","7450L           ","INTERNSHIP KINS    ","null","Available","0.00","Thru","VR     ","     ","     ","0","0","0","30","0","30","null","1690","VR   ","06","UNIV"
"201308","91455","KINS","7450L           ","INTERNSHIP KINS    ","COOPER      ","Available","0.00","Thru","VR     ","     ","     ","0","0","2","10","0","10","null","VR  ","VR   ","06","UNIV"
"201308","58083","KINS","7600            ","HEALTH INTERVENTION","GAY         ","Available","4.00","Thru"," T     ","1100A","0145P","4","0","0","0","0","0","41","1690","0225 ","06","UNIV"
"201308","42691","KINS","7650            ","APPL PROJECT KINS  ","TOMPOROWSKI ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","30","0","30","null","1690","VR   ","06","UNIV"
"201308","61837","KINS","7800L           ","PRACTICUM KINS     ","BAUMGARTNER ","Available","0.00","Thru","VR     ","     ","     ","0","25","0","0","0","25","null","1690","VR   ","06","UNIV"
"201308","21804","KINS","7800L           ","PRACTICUM KINS     ","ZHANG       ","Available","0.00","Thru","VR     ","     ","     ","2","30","0","0","0","30","null","VR  ","VR   ","06","UNIV"
"201308","32469","KINS","7800L           ","PRACTICUM KINS     ","EVANS       ","Available","0.00","Thru","VR     ","     ","     ","0","0","2","10","0","10","null","VR  ","VR   ","06","UNIV"
"201308","01798","KINS","8040            ","SPORT PED RESEARCH ","SCHEMPP     ","Available","3.00","Thru"," T R   ","0200P","0315P","4","20","0","0","0","20","25","1690","0214 ","06","UNIV"
"201308","41105","KINS","8200            ","META ANL IN KINS   ","DISHMAN     ","Available","3.00","Thru"," T R   ","1100A","1215P","6","25","0","0","0","25","0","1690","0215 ","06","UNIV"
"201308","81838","KINS","8300            ","ADV EXER PHYSIOLOGY","CURETON     ","Cancelled","4.00","Thru"," T R   ","0330P","0445P","0","15","0","0","0","15","25","1690","0214 ","06","UNIV"
"201308","82097","KINS","8300L           ","ADV EXER PHYS LAB  ","CURETON     ","Cancelled","0.00","Thru","  W    ","0545P","0845P","0","15","0","0","0","15","25","1690","0109 ","06","UNIV"
"201308","51033","KINS","8340            ","SEM EXER PSYCHOLOGY","O'CONNOR    ","Available","3.00","Thru"," T R   ","0930A","1045A","3","15","1","0","0","15","null","AR  ","AR   ","06","UNIV"
"201308","50089","KINS","8350            ","METHODS IN BIOMECH ","SIMPSON     ","Available","0.00","Thru","M      ","0335P","0530P","4","20","1","0","0","20","null","1690","AR   ","06","UNIV"
"201308","01848","KINS","8420            ","MUSCLE ENERGETICS  ","MCCULLY     ","Cancelled","3.00","Thru","M W F  ","0905A","0955A","0","25","0","0","0","25","25","1690","0214 ","06","UNIV"
"201308","51800","KINS","8630            ","PROGRAM DESIGN KIN ","HORVAT      ","Available","3.00","Thru","M W F  ","0905A","0955A","5","20","3","0","0","20","null","1690","VR   ","06","UNIV"
"201308","52302","KINS","8990            ","RESCH SEM KINS     ","null","Available","0.00","Thru"," T     ","0500P","0750P","0","25","2","0","0","25","25","1690","0214 ","06","UNIV"
"201308","41853","KINS","8990            ","RESCH SEM KINS     ","DISHMAN     ","Available","0.00","Thru","VR     ","     ","     ","0","0","1","25","0","25","null","1690","VR   ","06","UNIV"
"201308","41853","KINS","8990            ","RESCH SEM KINS     ","O'CONNOR    ","Available","0.00","Thru","VR     ","     ","     ","0","0","1","25","0","25","null","1690","VR   ","06","UNIV"
"201308","41853","KINS","8990            ","RESCH SEM KINS     ","TOMPOROWSKI ","Available","0.00","Thru","VR     ","     ","     ","0","0","1","25","0","25","null","1690","VR   ","06","UNIV"
"201308","71801","KINS","8990            ","RESCH SEM KINS     ","MCCULLICK   ","Available","0.00","Thru","VR     ","     ","     ","0","0","1","20","0","20","null","1690","VR   ","06","UNIV"
"201308","71801","KINS","8990            ","RESCH SEM KINS     ","SCHEMPP     ","Available","0.00","Thru","VR     ","     ","     ","0","0","1","20","0","20","null","1690","VR   ","06","UNIV"
"201308","21852","KINS","8990            ","RESCH SEM KINS     ","WHITE       ","Available","0.00","Thru","VR     ","     ","     ","0","0","3","25","0","25","null","1690","VR   ","06","UNIV"
"201308","21852","KINS","8990            ","RESCH SEM KINS     ","EVANS       ","Available","0.00","Thru","VR     ","     ","     ","0","0","3","25","0","25","null","1690","VR   ","06","UNIV"
"201308","21852","KINS","8990            ","RESCH SEM KINS     ","MCCULLY     ","Available","0.00","Thru","VR     ","     ","     ","0","0","3","25","0","25","null","1690","VR   ","06","UNIV"
"201308","21849","KINS","8990            ","RESCH SEM KINS     ","ZHANG       ","Available","0.00","Thru","VR     ","     ","     ","0","0","4","40","0","40","null","1690","VR   ","06","UNIV"
"201308","21849","KINS","8990            ","RESCH SEM KINS     ","HAWKINS     ","Available","0.00","Thru","VR     ","     ","     ","0","0","4","40","0","40","null","1690","VR   ","06","UNIV"
"201308","21849","KINS","8990            ","RESCH SEM KINS     ","BYON        ","Available","0.00","Thru","VR     ","     ","     ","0","0","4","40","0","40","null","1690","VR   ","06","UNIV"
